bulit_area,zone_east,zone_north,zone_south,zone_west,construction_status,bhk_type,luxury_category,price_value
0.18845738942826323,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0
0.13959007551240563,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.49
0.14778856526429343,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
0.1104638619201726,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.65
0.41391585760517796,1.0,0.0,0.0,0.0,3.0,3.0,2.0,7.25
0.15026968716289105,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.7
0.10496224379719526,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.77
0.09902912621359222,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.47
0.11294498381877022,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.75
0.1696871628910464,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.4
0.14261057173678535,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.75
0.17335490830636463,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.5
0.1696871628910464,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.5
0.12524271844660195,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.65
0.07216828478964402,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.68
0.04832793959007551,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.2
0.13398058252427186,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.9
0.28403451995685003,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.25
0.13549083063646172,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.4
0.498705501618123,0.0,1.0,0.0,0.0,0.0,3.0,1.0,11.25
0.16073354908306364,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.92
0.368824163969795,0.0,1.0,0.0,0.0,2.0,3.0,2.0,3.6
0.10852211434735706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.85
0.1341963322545847,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.98
0.04412081984897519,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.18
0.09967637540453075,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.68
0.12265372168284791,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.3
0.30798274002157494,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.64
0.05426105717367853,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.34
0.17648327939590078,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.7
0.1464940668824164,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.4
0.11434735706580368,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.2
0.14444444444444446,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.8
0.18932038834951456,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.65
0.15469255663430423,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.82
0.23063646170442287,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.15
0.18295577130528587,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.35
0.1271844660194175,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.75
0.1174757281553398,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8
0.15641855447680691,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
0.1714131607335491,1.0,0.0,0.0,0.0,4.0,2.0,2.0,2.35
0.17562028047464942,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.9
0.17044228694714134,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.8
0.05102481121898598,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.3
0.13861920172599784,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.75
0.09417475728155339,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.85
0.11305285868392664,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.42
0.3367853290183387,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.5
0.24217907227615967,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.35
0.37464940668824165,0.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0
0.09514563106796117,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.37
0.13354908306364618,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.9
0.17162891046386192,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.65
0.3001078748651564,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.7
0.12006472491909384,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.58
0.09989212513484358,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.72
0.08360302049622437,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.38
0.16062567421790724,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.65
0.12524271844660195,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0
0.13085221143473572,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
0.11240560949298814,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.5
0.18284789644012947,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8
0.3174757281553398,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.4
0.19978425026968719,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.55
0.12103559870550162,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7
0.07486515641855448,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.6
0.13354908306364618,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.45
0.1912621359223301,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
0.1488673139158576,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.8
0.05717367853290183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.69
0.3051779935275081,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.5
0.10625674217907227,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.75
0.37464940668824165,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.25
0.10053937432578208,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.52
0.2505933117583603,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.4
0.15544768069039916,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.15
0.2377562028047465,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.57
0.14541531823085221,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.94
0.11078748651564185,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.68
0.10755124056094931,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.97
0.4710895361380798,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.18
0.13505933117583604,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.65
0.11887810140237326,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.54
0.16105717367853292,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.25
0.14368932038834953,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.84
0.14444444444444446,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.49
0.2307443365695793,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0
0.17011866235167206,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.81
0.644336569579288,0.0,1.0,0.0,0.0,0.0,3.0,1.0,9.19
0.13732470334412084,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.3
0.12351672060409927,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.95
0.5621359223300971,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.1
0.12869471413160735,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.99
0.1696871628910464,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.5
0.11963322545846819,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.46
0.5610571736785329,1.0,0.0,0.0,0.0,2.0,3.0,2.0,5.3
0.16483279395900757,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.49
0.11715210355987055,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.5
0.09795037756202804,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.87
0.20765911542610574,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.63
0.22416396979503778,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.5
0.11359223300970875,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.7
0.17853290183387271,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.22
0.1347357065803668,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.65
0.04897518878101403,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.64
0.18295577130528587,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.85
0.26364617044228694,0.0,1.0,0.0,0.0,4.0,2.0,1.0,3.3
0.1057173678532902,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.83
0.17011866235167206,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.2
0.06116504854368932,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.25
0.18047464940668825,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.6
0.10258899676375405,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3
0.12427184466019417,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.86
0.14660194174757282,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.75
0.21467098166127294,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.3
0.15728155339805827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.05
0.15674217907227617,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0
0.09492988133764832,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.15
0.12114347357065805,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.55
0.1783171521035599,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.93
0.14444444444444446,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.59
0.04746494066882417,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.3
0.16677454153182308,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.4
0.1609492988133765,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.75
0.16699029126213594,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.2
0.12017259978425027,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.45
0.26299892125134844,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.1
0.1447680690399137,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.57
0.1720604099244876,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.86
0.12114347357065805,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.48
0.17173678532901834,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.51
0.10474649406688241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3
0.2530744336569579,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.38
0.17335490830636463,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.82
0.32998921251348434,1.0,0.0,0.0,0.0,1.0,3.0,1.0,5.8
0.14368932038834953,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9
0.7395900755124056,1.0,0.0,0.0,0.0,3.0,3.0,2.0,13.5
0.13149946062567422,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5
0.12567421790722763,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.4
0.12869471413160735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04
0.11423948220064725,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.49
0.24228694714131607,0.0,0.0,0.0,1.0,2.0,2.0,0.0,6.9
0.13732470334412084,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.4
0.26299892125134844,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.79
0.16245954692556636,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.36
0.11704422869471412,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.64
0.11542610571736786,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.49
0.14185544768069042,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.2
0.16752966558791801,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.46
0.17885652642934197,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.55
0.14573894282632147,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.7
0.09320388349514563,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.55
0.10463861920172601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.95
0.09018338727076591,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.53
0.1533980582524272,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.89
0.16871628910463862,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.77
0.20366774541531824,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.9
0.12006472491909384,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.44
0.1464940668824164,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.25
0.06386192017259978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52
0.16289104638619203,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
0.10809061488673138,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.93
0.11380798274002157,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.3
0.11531823085221143,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.95
0.15512405609492988,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.05
0.2587918015102481,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.8
0.16418554476806904,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.76
0.15242718446601944,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.66
0.21477885652642936,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.05
0.17885652642934197,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.46
0.1296655879180151,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.35
0.12006472491909384,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.23
0.7532901833872707,0.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0
0.4501618122977346,0.0,1.0,0.0,0.0,0.0,3.0,1.0,8.5
0.08921251348435816,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5
0.15350593311758362,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.55
0.32675296655879177,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.6
0.1070118662351672,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.4
0.14444444444444446,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.61
0.17270765911542613,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.95
0.1486515641855448,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.43
0.14368932038834953,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.85
0.13969795037756202,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.3
0.1388349514563107,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.62
0.43290183387270764,0.0,1.0,0.0,0.0,2.0,3.0,2.0,3.8
0.13635382955771305,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.85
0.08727076591154262,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.65
0.12384034519956852,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.44
0.1563106796116505,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.62
0.14735706580366775,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.5
0.11704422869471412,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.62
0.10161812297734629,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1
0.08727076591154262,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.7
0.22125134843581445,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.8
0.32675296655879177,1.0,0.0,0.0,0.0,2.0,3.0,1.0,5.4
0.11618122977346279,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.45
0.16192017259978425,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.37
0.15091693635382958,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.65
0.09892125134843582,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.75
0.21175836030204964,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.85
0.17648327939590078,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.15
0.10474649406688241,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.08
0.17281553398058253,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.05
0.13322545846817693,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.99
0.11618122977346279,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.86
0.15846817691477885,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.22
0.24185544768069042,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.95
0.18802588996763756,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.19
0.27831715210355984,0.0,0.0,0.0,1.0,2.0,3.0,2.0,6.8
0.15026968716289105,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.47
0.37011866235167207,0.0,1.0,0.0,0.0,0.0,3.0,2.0,4.5
0.13333333333333333,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.2
0.27820927723840344,1.0,0.0,0.0,0.0,3.0,3.0,1.0,4.1
0.11877022653721683,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.68
0.14951456310679612,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.85
0.2727076591154261,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.2
0.3600862998921251,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.1
0.14735706580366775,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.94
0.2038834951456311,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0
0.2885652642934196,0.0,1.0,0.0,0.0,4.0,2.0,2.0,2.6
0.3207119741100323,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.9
0.13182308522114347,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.9
0.1533980582524272,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9
0.10377562028047466,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.94
0.1482200647249191,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7
0.16375404530744336,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.78
0.08673139158576051,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.6
0.21305285868392665,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.8
0.14099244875943906,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0
0.1058252427184466,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.93
0.08122977346278318,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.66
0.1243797195253506,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.75
0.2017259978425027,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.8
0.1796116504854369,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.12
0.1378640776699029,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.84
0.11294498381877022,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.66
0.26742179072276157,0.0,0.0,0.0,1.0,3.0,3.0,2.0,7.0
0.1533980582524272,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.9
0.11445523193096008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.52
0.059223300970873784,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.18
0.1290183387270766,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.6
0.0552319309600863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68
0.15469255663430423,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.9
0.40388349514563104,0.0,0.0,0.0,1.0,2.0,3.0,2.0,7.0
0.09719525350593311,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.26
0.21305285868392665,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0
0.13214670981661275,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.46
0.13354908306364618,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.4
0.22923408845738943,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.49
0.13495145631067962,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.7
0.14390507011866235,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.97
0.16116504854368932,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.6
0.13807982740021577,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.69
0.18381877022653723,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.55
0.12060409924487595,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.2
0.10453074433656959,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9
0.16494066882416397,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.88
0.3047464940668824,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.4
0.14153182308522116,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.12
0.20496224379719527,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.35
0.1441208198489752,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.5
0.14153182308522116,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.12
0.2451995685005394,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.5
0.12653721682847896,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.7
0.13085221143473572,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.4
0.1441208198489752,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.22
0.32114347357065803,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.99
0.13042071197411004,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.75
0.12459546925566345,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.1
0.12891046386192018,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.25
0.1912621359223301,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.25
0.04897518878101403,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.65
0.16116504854368932,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.75
0.1249190938511327,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
0.14627831715210357,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.85
0.20550161812297735,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.58
0.11057173678532903,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.46
0.06375404530744336,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.21
0.15566343042071198,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.15
0.2758360302049622,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.35
0.17313915857605178,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.85
0.15922330097087378,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.91
0.2530744336569579,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
0.13743257820927723,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.99
0.14271844660194175,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.59
0.14595469255663432,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.18
0.06580366774541532,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3
0.05329018338727077,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.38
0.12114347357065805,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.65
0.11823085221143473,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.65
0.12977346278317153,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.6
0.14390507011866235,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.97
0.2790722761596548,0.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0
0.11024811218985978,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.15
0.19363538295577132,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.45
0.1336569579288026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88
0.2335490830636462,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.5
0.12286947141316074,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.31
0.17950377562028047,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.48
0.06699029126213593,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22
0.2955771305285868,1.0,0.0,0.0,0.0,3.0,3.0,2.0,3.1
0.21941747572815534,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0
0.10118662351672061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.65
0.1442286947141316,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.74
0.12891046386192018,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.42
0.27939590075512405,1.0,0.0,0.0,0.0,4.0,3.0,0.0,4.66
0.1988133764832794,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.82
0.40722761596548,1.0,0.0,0.0,0.0,2.0,3.0,2.0,4.5
0.12653721682847896,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.4
0.1447680690399137,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.68
0.14444444444444446,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.2
0.0878101402373247,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.65
0.5364617044228694,0.0,1.0,0.0,0.0,0.0,3.0,0.0,8.54
0.10496224379719526,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4
0.4850053937432578,1.0,0.0,0.0,0.0,2.0,3.0,0.0,4.9
0.11887810140237326,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.85
0.37464940668824165,0.0,1.0,0.0,0.0,2.0,3.0,1.0,4.5
0.14919093851132686,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.65
0.11240560949298814,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6
0.12427184466019417,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.75
0.19514563106796118,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.7
0.17702265372168285,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.3
0.043581445523193096,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.2
0.1360302049622438,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.2
0.21175836030204964,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.1
0.14854368932038836,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.25
0.19827400215749733,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.61
0.13807982740021577,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.55
0.12513484358144553,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.05
0.2570658036677454,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
0.19320388349514564,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.7
0.09460625674217907,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.2
0.38058252427184464,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.9
0.2307443365695793,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
0.1366774541531823,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.31
0.18047464940668825,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.45
0.16494066882416397,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.84
0.09514563106796117,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.52
0.315210355987055,1.0,0.0,0.0,0.0,3.0,3.0,1.0,3.1
0.14681769147788565,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.45
